episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
474,0.0,,0.06,0.006337242505244779,0.18
475,0.0,,0.06,0.006337242505244779,0.18
476,0.0,,0.06,0.006337242505244779,0.18
477,1.0,,0.08,0.007357830138463449,0.19
478,0.0,,0.07,0.007357830138463449,0.19
479,0.0,,0.06,0.007357830138463449,0.19
480,1.0,,0.07,0.008369739506373746,0.2
481,1.0,,0.08,0.00744049569322406,0.2
482,0.0,,0.08,0.00744049569322406,0.2
483,0.0,,0.08,0.00744049569322406,0.2
484,0.0,,0.08,0.006409144539553692,0.19
485,2.0,,0.1,0.008369739506373746,0.2
486,0.0,,0.1,0.008369739506373746,0.2
487,0.0,,0.1,0.008369739506373746,0.2
488,0.0,,0.11,0.010721125348377946,0.2
489,0.0,,0.11,0.007900153893272192,0.19
490,0.0,,0.11,0.007900153893272192,0.19
491,0.0,,0.11,0.00790015389327219,0.19
492,-1.0,,0.1,0.00921551355168183,0.19
493,0.0,,0.1,0.006119900613621046,0.18
494,0.0,,0.1,0.008853669183266277,0.18
495,1.0,,0.11,0.010050378152592122,0.19
496,0.0,,0.11,0.010050378152592122,0.19
497,0.0,,0.11,0.013018891098082385,0.19
498,0.0,,0.1,0.013018891098082385,0.19
499,0.0,,0.09,0.013018891098082389,0.19
500,1.0,,0.1,0.013018891098082389,0.19
501,0.0,,0.1,0.022524545469421196,0.19
502,0.0,,0.1,0.022524545469421196,0.19
503,0.0,,0.1,0.02473328386681507,0.19
504,0.0,,0.1,0.02473328386681507,0.19
505,0.0,,0.1,0.02473328386681507,0.19
506,0.0,,0.1,0.02473328386681507,0.19
507,0.0,,0.1,0.02323281415982002,0.18
508,1.0,,0.11,0.027050089040022967,0.19
509,0.0,,0.11,0.02554336278090894,0.18
